address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0xca8f71823990d3902d2e3262a14021e2c044bdeb,,,,,,,131862749700248,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xca90380c7867040ce5df59a56338c1b95861511f,,,,,,,697167030517209088,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcaa911b9900e2d7928baf991bb349dc0e8d443b5,,,,,,,146876046819056,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcab9eb7338c032072ad394137f9780f79ba481b4,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcad0faf7ec7500ce11a5121a2aff6621f549e46e,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcad821825487226c7bab24c386912568c89c2f46,,,,,,,22477731406957184,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcadb094f8711df4ce2ae4bdf41e3e19d7a521266,,,,,,,33662048868496869408,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcadcb46d8f62980b482a45384a19dc23d5e79bdd,,,,,,,2204727121296244736,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcae2fda51a1116c6a3025d55fd08a8a704e91dc9,,,,,,,82159485829889,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcaf56fededced3bf5cf7d955c89f303a1bd3040b,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb024cb5fd26279505344e1de0cdf9df6ec35611,,,,,,,471498448157548544,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb0846eb4d89fa6d801bd219066ed55e3638abae,,,,,,,95934855133084,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb16bd0ac91f0bf0e9b28871e16d4d2e06e8d586,,,,,,,127736596114997248,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb27a8bd3a5685072c70a32a9d0f4b670fd60a3c,,,,,,,18044222566867712,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb2a9c8130f2856f39a10711bb0d786d9f953e86,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb825c63bdd48f46c8ed2559fc32dd8890876b39,,,,,,,77967672188535,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb89872679508f42a54b3c77c58d975c14ad2344,,,,,,,113558695567528448,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb8e6476ef53a51d59c9d91753ca814c351f0c04,,,,,,,788062059350853632,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcb9592d22f8741186b6a138ed9eadb3760b7c021,,,,,,,1085433073356,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcba4c50ed93e44c0f245cc640fc592f1a486ae5d,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcbd88f9a1b859cc446df24109f5ab8c0474f4ce0,,,,,,,184127745273553920,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcbe4a1d4e98d8c330dfdb461001e7dc2c458f4ff,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcbedbbbfc5719919f641210e4421d41b231e158c,,,,,,,1454943705038,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc083449a81a65aa86f2bf50243bb25aca9e3ad7,,,,,,,975574252367216640,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc165987007ada429807b7c7f29b050683bc8cb7,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc278f4e314009ecb25fc6951501bf49334ee166,,,,,,,96569750541051,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc3df8eac214e7a7249295ebb63f001365f7aaca,,,,,,,33832972624432896,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc49a5fb899854b928ab17fb6d483e05ef8d0fe1,,,,,,,49831824114518571680,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc54e0e0a4c8bef1fe6716be2bc0708098c137bb,,,,,,,530990938390,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc5b3d9d69e6921cf8e210b5c5200a99c10a67dd,,,,,,,265495469195,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcc62e77f040d05cbc8ae9c33d5f0633290e20104,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcca8e5beece02affa32e6267835221f35bb7cb23,,,,,,,99154676975416,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xccc7f9ac1d3794a6a28d08710caad016710208b2,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xccebee64096ffef7c44f0170308c944a25bcfcdf,,,,,,,964033075822813184,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd0c4a450094f8048e36388f88c65c2a80fa1e45,,,,,,,1565339427247529984,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd2681ca3453f6491f107ef16732c271e4bfdd58,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd29f697268883e568fb8e34173782f4b03bd835,,,,,,,505149379388604,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd2f6111a4ff5d14fe8af28c237eefd20274c3fc,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd363ed4d2d58de05c79cf4c6071c0ddd802a1ff,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd7a89b51d071d894c8ea276ba48090a1af77630,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,,,,,,,18772638148613636096,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcda5da14611dc814936629d97299a9404247995d,,,,,,,88306486992047,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcda7a5a824f5d71d5e4d48debfd7d2ff5dd1b604,,,,,,,83709045437862,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcda967612d582c87f46d4b239959a147cafbdb18,,,,,,,2477957712487,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcdaa63e7762d078c07f344eb05b1d6c792fff2e5,,,,,,,62590150313623,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcdd3634aa744cad865c8893f59eacbc6ee8fae5b,,,,,,,116692161593459200,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcdd3d69d464a59a2019df4cf379765b34b60fb2f,,,,,,,1846078495803488,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcdda01b86c8d7737528da656d32c4689ef04e612,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcddc34edcff235ed94cc79c559a540962da0af45,,,,,,,1358181522874,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcddfc56a6cb5be03af9b148d642ae095220e0cde,,,,,,,48408673883245,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcde65ade1a939f0ff998eca674b8409fc47ce28c,,,,,,,831758719646822400,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcdf16a78cc42860ec95964c88f41884e2c6b39af,,,,,,,10949221739888840704,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce0588713126ec22b025e41c58ba4a277b5d44c2,,,,,,,2696150827419910144,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce0785178685903bb68aea44d5049a63e2ea8010,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce098865d5584a9e22dd6318cca410b5f46cb38a,,,,,,,98241239396796,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce16f81683d8ab0a8a1d3f288fca66e60bb5881f,,,,,,,11877244691741327360,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce223d32ca9d66aa39ef324d091a680bd89b045c,,,,,,,43895250906928,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce3f9384e107c37b70d7ce9aae3d6972cf071679,,,,,,,141158457573493,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce3ff0a69e2c742368b71e1193c6b9712a21f23d,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce40067bfdcc18ba120e85a14ebeece3958a24c6,,,,,,,5258293436253016064,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce4c7c0165708258faa3b28fa1834cada90dc9fc,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce715458d1e3c151d8acfd633d9b0c1ee34e9c2c,,,,,,,88498489731,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xce90cdc8ce93c358a2cf1d505e303a5cf49d2d47,,,,,,,631461503812879360,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcea4a43a068fb9b0797e6274d3da921e3280a0da,,,,,,,1364027222234854,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xceb79934f00bd41a8749965b78824fb157bd2e9f,,,,,,,42611095975805173760,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcebc66d258b8bb2dfcf3ce926af635188445e727,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcecd02dbd7aca8a2e071b70c167da70ecee80858,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xced1a2e69c804d210724fb25a5cce5bbb116b715,,,,,,,94302043691336704,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xced8996db2d0d0cfd9df701c150b03c9b45435bf,,,,,,,2117689553393723899904,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcedc35457010be27048c943d556c964f63867d64,,,,,,,387534886535160,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcee328cae14f9b219d8e7e8b5b289bd3e38c7ac3,,,,,,,111337561702433,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcef78991df18b131eed7bbf91c3c7da2e78338e5,,,,,,,100986146595863265280,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf0d73ba166925fed728430c555fdc4540c945ae,,,,,,,104057232214462976,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf106c310c9011cd9f00651f54ba98736f9c807a,,,,,,,20842906175247,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf20d0412f992e9944a231b2f38a72a6c3620385,,,,,,,79630821868030,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf23943b5154ab9256e0639b500f728522024b85,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf2e5db58db8d9ece60d1b4e2667c3f84ee21516,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf55c7299ab0f9f1620f6f3e03151ac631e62635,,,,,,,2292348060003778560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf7841fd47bf33004b07ede874e7afc714616231,,,,,,,7077664946323750912,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcf8ea714fed061468c4ead651d6f3897a10c5ce7,,,,,,,104116066833950,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcfb82e2fd6efea4d0628c88134df2899be4b4aec,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcfd2952da039d3ab9f185dfdb122bf27aa742152,,,,,,,89062643601424,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcfdc7f77c37268c14293ebd466768f6068d99461,,,,,,,3359921718813926621184,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xcfde18f18642e43e5505d040e426cdc99e4a585a,,,,,,,917625175795423232,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd005ae32008e340e0242ae189d155bc3e67fdcd1,,,,,,,65463306337933312,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd01e7f3da5884d5b31033672ad3fb3f04ebcca5d,,,,,,,70179302357246,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd052bcb1690cce169e4b06063a67eae654c9bf1f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd061f0863caa6d5af96781789da8bda834bf1db4,,,,,,,415781947539792,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd064c4962c61484097b023faa26815ed2a42c834,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd070f54050dec757808d2769551d6d351b9dce18,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd07c268077ce70bd7fbdd2019e7c4a536bb27a39,,,,,,,4414315907125915648,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd084dc697b3a06b58e34facdea0ac1596bd39af5,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd09e27ca88001e784ebf63dbe46503124736d588,,,,,,,149444567658267648,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,,,,,,,442248854972592947200,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd0c5b07e636fb02d158be4142d18a1ed74d7c01f,,,,,,,530136573970393088,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd0de469a46c463cd6af6904fc1a0d1a624aebb4e,,,,,,,100569103218687,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd0eac4ff30b0589e2d379ddf827d8f2706666c5f,,,,,,,3963421262020263936,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd0ebcf4b49a1dfebec5e2dd9e84a523e84e7cdb4,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd0f030668b4498bcf84c2890c1c05b3e79f774b2,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd10b71ec47aa0fc65fdbf3a3f9d40da349c88c5c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd114b0fc5bcd540cd8a6627705103fb530a4db16,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd116529d4c64d0625b58948fd07b71fecbbd1385,,,,,,,52745099880099,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd12412810e9b2382a620780511707d01c7abdc93,,,,,,,31996097971561536,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1324f6112308ac8ce93ec06f05659e906141f11,,,,,,,150790895182556160,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1400d7815a1f523fd9aae5489a01243f274e68c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd14ede4b61195bed37af792dd0e312ab1c9fb2a8,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd15b7e53ade5ac033ea4c68393b8b6f1d466294b,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd179f69b181b8630642b60b0f1a70fa722e41859,,,,,,,136136965732596,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd18f6effad9e75a37731e2c1e7b4c613009008e4,,,,,,,31573055986471796736,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1974322bf4fd3b92c1f01215b22d1182c960227,,,,,,,81918593045973,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd19fd69bfdc2651272c523df8408738bc1f93104,,,,,,,908876657592995840,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1a3daaf88ff37823a3c07c144d339ac1794b417,,,,,,,92215426300442,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1a984b26f2176c8f7a0134cd1286098eedca4d9,,,,,,,308067402185101312,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1c0264e13a79e0f49d72c93683c4885bf5766fe,,,,,,,4512179041545551872,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd1e47cfc51054ef1224ed94b74950630f110fcaf,,,,,,,2035465263829,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd20bcf354aa24cc86cff14c095563c7ace643d6d,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2264c521b37563814ba0ca8c8d6be57295f76d2,,,,,,,265495469195,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd22ae7536d4eff15bdb0501b312074d50127d06f,,,,,,,2246091669390816,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd248e620bf3d9e915e789714ec2bc38461cecfab,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd26c687ad977a3209fe7def00abcc898feab0071,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd297a7d96833d7ab4826c24b6e7f802a6bce7b5c,,,,,,,20004613853869637632,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd29bf1746344192cfb14b621b0b230c49bf31e3a,,,,,,,135329324041529344,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2a5ee0fc338f079a70a0a1a32b97fca7f059628,,,,,,,170979082161664,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2ab7f82cf50a1c201730069f8adc939e7111fcf,,,,,,,1214881818423,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2b3290ef2b12b6565b5fe740604a77f21cd8361,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2c22712fd13a0504106a07181d1275fd3e4cbfa,,,,,,,109550775964558848,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2dd2307383b392fe36908fb58bc0258ef560b26,,,,,,,67324097727366430720,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2e11f1a269ae11ba044cd992c17f6547453168a,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2eedf128a46e5cf2ed9f7ad60d7cdfc828abdef,,,,,,,19905279499609,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2f0f0980eb5f426eb92a9b4d053be06c6117f63,,,,,,,9286646839204,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd2f931fbaaa5b39f14c147f843bbf1a13186399c,,,,,,,22295074633989,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd347dfd76c3d9b42f0b693b41ef9d4dc6bc45a50,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd35b141b29831ccfe186a664cdd3dc4153545a6a,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3829a2792b7754955c3e9fe0bf1498ec20ebfcc,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd393be04c242cc94c0bc3cf712c4eda350e7479c,,,,,,,89431160854701,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3997f3eb28685e117ac165126bc76882f537b07,,,,,,,100976776783881,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3ba815596aefc7bf920c0af0f2e7df77e20f614,,,,,,,99136679172796,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3be5493db64c7282e7c46af2ed1cad1e63e5fde,,,,,,,44426241845318,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3c5ddb7d775cc0fee00a3da03241535aa548850,,,,,,,158267563382915,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3c73532e3e74a21414d72e486e4983086251d7e,,,,,,,2061129825851536,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3dadc208b422bb3d8f1e1794fdc331cc4c2e21d,,,,,,,2035465263829,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3e497b2148f7f37b73d893a9d7ec5a8da014d39,,,,,,,87879000303588,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3f5e37e94328f18d5ccb245f39362f67fa86985,,,,,,,92038429320978,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd3fd656a08aa8fdc5ffee93f785842d72bb10827,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd417c46f5bd41edc6f80378988f8ce4576def8e1,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd41d8fe7fa8efa5cd8a144453d3c072ee44d2a3f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd41fb19bafc0949cfdd8c25675ec4098fef41cb0,,,,,,,100986146595863265280,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd42bf4fbbd2688ef3b37e6ae70bfc4e23d2d86c7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd42f7e082ce42d89797775b5b328c54df7a22726,,,,,,,100986146595863265280,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd43820eb1d4f481cd3026d84903795a989828f16,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd43a1d0b3a7b38af778925d2cbdecffa2d3c63ac,,,,,,,46727202578343,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd451a8fefef62d9d787e3a6151e2252630c51c44,,,,,,,106494617240376,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd495331b106324f41b5d824f8f3ce1fa87a133aa,,,,,,,108302072700415,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd495daac3bc1895912e3a68cab70cc827e48f1e4,,,,,,,221165111426455,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd4bb555d3b0d7ff17c606161b44e372689c14f4b,,,,,,,19937913792414,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd4bd88987f9cb33d1248c83f8c9a317cb6de07db,,,,,,,44082425212710912,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd4cf93ae2ace6653c8451f8701052a0ef7ba713b,,,,,,,1784031799421,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd4d3bc8f7bcf818751fedbf27950952bf9178c74,,,,,,,103587580399778,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd4f598b697f6cb8286e7e108b34ca2c0ee9502f8,,,,,,,672192225723981824,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd50e97f10e76068eb24e1a753515211908926499,,,,,,,716840333283057664,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5279b729a4ffd9429edb82b11826d6f735e0e31,,,,,,,2027677396732944,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5281b0011eb37ab391e59add92ccb33a6870816,343668.8058467048,1.0,1.0,2025-10-20 00:00:00,2025-10-20 00:00:00,0.56,46869953782205513728,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5adbb77c1141695692497a7e185ef631b049062,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5c368c60dab02c1e7427c33e39a5d9e90820bf5,,,,,,,100888278294150,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5c6906b4827a7caa832db6d4c0e0b8dc23da486,,,,,,,350097067342330,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5cf6d147f1b4b4bd3faccabe80c2a31dfd04972,,,,,,,139831950202099712,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5dffa94d5a67b5be717c51a56004ac013774e8f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5e304475b9ad8115f0898e36e97bd749a7a09f9,,,,,,,2703540362814016,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5ed77151cb4adb24d57dc8e6c20b17ee387fa22,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5ee523e537e3e01540e5a330589b007534109e6,,,,,,,67324097727366430720,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd5f9eb3524b264e8e01decc6bdc54613dd2fb76c,,,,,,,112734155138698240,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd61e82f6bdf90cd9e0294a23150a005b4025bb40,,,,,,,4424924486585,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd629cd5bb273ac1a43ec82b8b4e60aa1e91b954f,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd62d50749d5216a403ba24a76fed82231f120774,,,,,,,4775485953277362176,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6365f8efa0039923983355ee12b1d0694e7b468,,,,,,,27256621302815,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6368d2e97695a30678e5ec2668f23c05320522e,,,,,,,171762309399596,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd65be5b01ba4768255d60e3db5a10e71b4db7899,,,,,,,2046173581086880,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6ab747df76790ee37976abac3f5a0c93576bc3a,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6adc9883d42aa2bc819eb78f8c93d0ffac8f4dc,,,,,,,9862536210951,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6d957db5dd2883172c02b2b0c7b9e8669048b2e,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6e0a622af57ea69ae92ebd2fc3a3098c67e0d73,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd6e7cd9ad0e00db475d49d97d74752ae9972c32b,,,,,,,4424924486585,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd715b574603241ed96d298618c34235742846587,,,,,,,455590225138844,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd72cdd2fb3ea09369bfd271ab2d0066e7d0335eb,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd732b73da90d337dd4e25617fd88112d4fa252e5,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd7432f384c87eedaaf2852d1aa9e9ee633513a5b,,,,,,,46904199557806,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0xd7434ff3f4093a22717a2319723271fdce8d9a71,,,,,,,109578475991844864,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
