address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0xcd29f697268883e568fb8e34173782f4b03bd835,,,,,,,806665349756079,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcd6b980029e6e6e0733ac8ec3e02be9410d09799,,,,,,,892508433647,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,,,,,,,29976308179193885000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcda5da14611dc814936629d97299a9404247995d,,,,,,,64065556228582,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcda7a5a824f5d71d5e4d48debfd7d2ff5dd1b604,,,,,,,60730153900487,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcda967612d582c87f46d4b239959a147cafbdb18,,,,,,,3975719386245,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcdaa63e7762d078c07f344eb05b1d6c792fff2e5,,,,,,,46077487869865,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcdd3634aa744cad865c8893f59eacbc6ee8fae5b,,,,,,,186335070977225344,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcdd3d69d464a59a2019df4cf379765b34b60fb2f,,,,,,,2947793082074845,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcddc34edcff235ed94cc79c559a540962da0af45,,,,,,,985348471888,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcddfc56a6cb5be03af9b148d642ae095220e0cde,,,,,,,77242548075617,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce0588713126ec22b025e41c58ba4a277b5d44c2,,,,,,,4305236583158372900,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce098865d5584a9e22dd6318cca410b5f46cb38a,,,,,,,71273129014356,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce16f81683d8ab0a8a1d3f288fca66e60bb5881f,,,,,,,18965685267962253000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce223d32ca9d66aa39ef324d091a680bd89b045c,,,,,,,70102480606443,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce3f9384e107c37b70d7ce9aae3d6972cf071679,,,,,,,102409181913633,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce40067bfdcc18ba120e85a14ebeece3958a24c6,,,,,,,8396487616105229300,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xce715458d1e3c151d8acfd633d9b0c1ee34e9c2c,,,,,,,162274260663,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcea4a43a068fb9b0797e6274d3da921e3280a0da,,,,,,,2178045126619612,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xceb79934f00bd41a8749965b78824fb157bd2e9f,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xced1a2e69c804d210724fb25a5cce5bbb116b715,,,,,,,150582319045157632,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcedc35457010be27048c943d556c964f63867d64,,,,,,,618751755908254,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcee328cae14f9b219d8e7e8b5b289bd3e38c7ac3,,,,,,,80774392124030,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcef78991df18b131eed7bbf91c3c7da2e78338e5,,,,,,,73874693757713650000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcf0d73ba166925fed728430c555fdc4540c945ae,,,,,,,166159512148986880,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcf106c310c9011cd9f00651f54ba98736f9c807a,,,,,,,15344210758509,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcf2e5db58db8d9ece60d1b4e2667c3f84ee21516,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcf55c7299ab0f9f1620f6f3e03151ac631e62635,,,,,,,3660440863196392400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcf7841fd47bf33004b07ede874e7afc714616231,,,,,,,11301675591042988000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcf8ea714fed061468c4ead651d6f3897a10c5ce7,,,,,,,75535263139734,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcfd2952da039d3ab9f185dfdb122bf27aa742152,,,,,,,64614140947036,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xcfdc7f77c37268c14293ebd466768f6068d99461,,,,,,,1315689281060657000000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd005ae32008e340e0242ae189d155bc3e67fdcd1,,,,,,,104532291628454688,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd01e7f3da5884d5b31033672ad3fb3f04ebcca5d,,,,,,,112131514118176,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd061f0863caa6d5af96781789da8bda834bf1db4,,,,,,,301646035517004,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd09e27ca88001e784ebf63dbe46503124736d588,,,,,,,238634280172062784,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd0de469a46c463cd6af6904fc1a0d1a624aebb4e,,,,,,,72961973136183,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd0eac4ff30b0589e2d379ddf827d8f2706666c5f,,,,,,,6091776509707678700,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd0ebcf4b49a1dfebec5e2dd9e84a523e84e7cdb4,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd114b0fc5bcd540cd8a6627705103fb530a4db16,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd116529d4c64d0625b58948fd07b71fecbbd1385,,,,,,,84220341284129,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd1324f6112308ac8ce93ec06f05659e906141f11,,,,,,,240784170714457344,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd179f69b181b8630642b60b0f1a70fa722e41859,,,,,,,98766135070521,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd1974322bf4fd3b92c1f01215b22d1182c960227,,,,,,,59431197002612,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd19fd69bfdc2651272c523df8408738bc1f93104,,,,,,,1451301959805479680,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd1a3daaf88ff37823a3c07c144d339ac1794b417,,,,,,,147263891551728,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd1a984b26f2176c8f7a0134cd1286098eedca4d9,,,,,,,491924684744431360,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd1e47cfc51054ef1224ed94b74950630f110fcaf,,,,,,,3245485213261,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2204780efc0b7e754a49a9773e471a0af8b0e79,,,,,,,84058067023466,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2264c521b37563814ba0ca8c8d6be57295f76d2,,,,,,,405685651658,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd22ae7536d4eff15bdb0501b312074d50127d06f,,,,,,,3586585709174987,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd248e620bf3d9e915e789714ec2bc38461cecfab,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd297a7d96833d7ab4826c24b6e7f802a6bce7b5c,,,,,,,31943537377598380000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd29bf1746344192cfb14b621b0b230c49bf31e3a,,,,,,,216094953325875872,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2a5ee0fc338f079a70a0a1a32b97fca7f059628,,,,,,,273026443565601,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2ab7f82cf50a1c201730069f8adc939e7111fcf,,,,,,,881385812604,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2c22712fd13a0504106a07181d1275fd3e4cbfa,,,,,,,174931571857650016,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2dd2307383b392fe36908fb58bc0258ef560b26,,,,,,,49249795840831545000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2eedf128a46e5cf2ed9f7ad60d7cdfc828abdef,,,,,,,14441099893121,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2f0f0980eb5f426eb92a9b4d053be06c6117f63,,,,,,,6737378159903,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd2f931fbaaa5b39f14c147f843bbf1a13186399c,,,,,,,16413216055856,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3997f3eb28685e117ac165126bc76882f537b07,,,,,,,161300615099083,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3a1c86410c0600e358894451da1009b534b43b9,,,,,,,6965703776092249,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3ba815596aefc7bf920c0af0f2e7df77e20f614,,,,,,,71922762438145,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3be5493db64c7282e7c46af2ed1cad1e63e5fde,,,,,,,70913851909758,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3c5ddb7d775cc0fee00a3da03241535aa548850,,,,,,,114821683178602,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3c73532e3e74a21414d72e486e4983086251d7e,,,,,,,3291246554768214,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3dadc208b422bb3d8f1e1794fdc331cc4c2e21d,,,,,,,3245485213261,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3e497b2148f7f37b73d893a9d7ec5a8da014d39,,,,,,,140286098343217,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd3f5e37e94328f18d5ccb245f39362f67fa86985,,,,,,,147020480160734,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd41fb19bafc0949cfdd8c25675ec4098fef41cb0,,,,,,,73874693757713650000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd42f7e082ce42d89797775b5b328c54df7a22726,,,,,,,73874693757713650000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd43a1d0b3a7b38af778925d2cbdecffa2d3c63ac,,,,,,,74565022774677,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd495331b106324f41b5d824f8f3ce1fa87a133aa,,,,,,,78572172400991,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd495daac3bc1895912e3a68cab70cc827e48f1e4,,,,,,,160453284327715,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd4bb555d3b0d7ff17c606161b44e372689c14f4b,,,,,,,735316600764366,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd4c7e01d027e9d94fc45f82db2d91ebb62a376a0,,,,,,,118622484544698,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd4cf93ae2ace6653c8451f8701052a0ef7ba713b,,,,,,,1294298931819,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd4d3bc8f7bcf818751fedbf27950952bf9178c74,,,,,,,75151850997916,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd4f598b697f6cb8286e7e108b34ca2c0ee9502f8,,,,,,,1073362285784517250,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd50e97f10e76068eb24e1a753515211908926499,,,,,,,1144656751972660480,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd5281b0011eb37ab391e59add92ccb33a6870816,1027768.9244359151,1.0,1.0,2026-04-06 00:00:00,2026-04-06 00:00:00,0.56,164221240526928200000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd5c368c60dab02c1e7427c33e39a5d9e90820bf5,,,,,,,161057203708089,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd5cf6d147f1b4b4bd3faccabe80c2a31dfd04972,,,,,,,223284838993074112,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd5ee523e537e3e01540e5a330589b007534109e6,,,,,,,49249795840831545000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd5f9eb3524b264e8e01decc6bdc54613dd2fb76c,,,,,,,180014813072920416,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd5fd6e3779e03ddeac1c694bc131fe02217b57c1,,,,,,,139637001300564,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd61e82f6bdf90cd9e0294a23150a005b4025bb40,,,,,,,7058930338843,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd6269a7f8be3866c5bf47fb1ed701ea730d6670d,,,,,,,4721232086555864100,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd629cd5bb273ac1a43ec82b8b4e60aa1e91b954f,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd62d50749d5216a403ba24a76fed82231f120774,,,,,,,2070027591612258560,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd6365f8efa0039923983355ee12b1d0694e7b468,,,,,,,20065816604528,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd6368d2e97695a30678e5ec2668f23c05320522e,,,,,,,20968757790776,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd65be5b01ba4768255d60e3db5a10e71b4db7899,,,,,,,3267311101320413,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd6adc9883d42aa2bc819eb78f8c93d0ffac8f4dc,,,,,,,7155180617385,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd6e7cd9ad0e00db475d49d97d74752ae9972c32b,,,,,,,7058930338843,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd6f522adce56f97b2ccea1031dee88f32400d90f,,,,,,,166198722598,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd715b574603241ed96d298618c34235742846587,,,,,,,727475510552505,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd7432f384c87eedaaf2852d1aa9e9ee633513a5b,,,,,,,90792448840983,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd7434ff3f4093a22717a2319723271fdce8d9a71,,,,,,,174975872730811040,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd75cb066fa6dca808d14b3c3f111576e6dda4d00,,,,,,,78538753032223,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd7efae6e8e0556ebb5e77a499a34fce6a4d8c722,,,,,,,7204715181646093300,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd7f5b619441fafe525ea3abebcd4a961c1227426,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd807bf568dbb89e76d3a568d5bc6aa6f780820c3,,,,,,,383796802564666000000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd820c5a05e79fc06ef7e54377f902d5d6fa1a0c4,,,,,,,49249795840831545000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd82acf13cf284706c02d768291f10c2fa543f6d6,,,,,,,68729865273358370000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd82e9fbad52d6ca5596d6b75a20f3cb9a30ffed1,,,,,,,65473887149442,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd84e19e2c0819573859bacabff974f13b6296676,,,,,,,15742326724942,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd85e45973c0c6c7c2508ba61e853bedb28074fc5,,,,,,,189692849978865408,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c,,,,,,,14800679650921612,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd86a6752e8908bcfa3130bd7a97bb6ed1af8d9c8,,,,,,,236759525638622432,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd87319234b60166651fb69f8a5e660f0e30df6ba,,,,,,,11493171986867,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd87b201388e36b6795aba3ef9c6f6a457890b5d7,,,,,,,210550853210322,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd8a3daf192c9aee9cbacf04e28f0762ce8941ac8,,,,,,,247813083146285,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd8b78620a273e648146bc545001ce1d6efbef5a2,,,,,,,3245485213261,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd8d93e91ea5f24d0e2a328bc242055d40f00be1a,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd8df9a3920b1a4f22f02e909b84f806db787657f,,,,,,,216894570314806,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd8f84c7a76d1b16ebf88cc70805234f06e44c214,,,,,,,9044192780245,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd8ff8bfbee8c8f938db2bd8a9cf237f8e9db3144,,,,,,,695101795550224,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9004af638f129ba76c1d0c17b9d2c2b17bd4748,,,,,,,67301962607121,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9574b34f42874d33b040548548fc2249bde649d,,,,,,,146761893946933,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd969ccd09d84d760111cd94ee2ddcc112d5fb970,,,,,,,84950575457113,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd96f56b0e4aefcc8679403a6e903687b743e7035,,,,,,,4320795601545009,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd97b343e1d6cbd864e36b1026f634d0de6ff68c1,,,,,,,16872802160161397000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd97cc9f16b5a09312f65076871d199022374e7f3,,,,,,,14218124248251,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9995dabb781dcc8ec408fea5f293712febf17db,,,,,,,19325209928084,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9a618ada3cca0d90190a5f5c7a19d016392af9b,,,,,,,184873304437172512,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9a94c9d9d26992ca85a25ec49d068915a0c0be6,,,,,,,17767183969010460000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9d3dd56936f90ea4c7677f554dfefd45ef6df0f,,,,,,,3468404286070771200,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xd9d651fe1b9b930e94e01b30de834863f051d770,,,,,,,314075485213905,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xda051a020725a03057f46a222573b62d33bc89fa,,,,,,,40521082986861200000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xda4794618058d316446e2c3ea0ad295bb23b178f,,,,,,,139555864170233,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xda5bad74ece4cc5a2b3eb1d7fcaee26d35fda890,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xda752a97a4972a0fb6b977d75759343096fabb5d,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaab4179304234f8bb25b7cfa5bdbd2b917c1311,,,,,,,69696794954785,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaac4d9ebd8f2b3466ff70d0d0f5239910ee88a0,,,,,,,64140509506838,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaaf3c8f3d6accdef64b814e4267d861cf546391,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdab28cc2cd43da3f0c5ccf3c50a4943bba5aca24,,,,,,,74511796817179296,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdac420b4152141fe16c6b90926d81f2e8829139e,,,,,,,3051124381900132400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdad15c110d63911fc53cd3c185f0a48fc5fe81f9,,,,,,,159059761321134,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdadd81debaa13473a7fc5dd5c1767dc5cecbc89a,,,,,,,209414933385681,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdae261031bef3eba808a1eff4ce038e10cbb25b8,,,,,,,71497483986425,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaebdaa7b2681c6ebb1f11a3a1221b748c8daf18,,,,,,,16065151805643,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaeca8394ea8dda5356a6139ad01cc554406e784,,,,,,,54297413790940094000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaed8b30893ddc9df16dff5a863efcf6f9380fc1,,,,,,,57656255143438,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdaf0f490d8f8a5fdbbddfa95c89b160093ee831f,,,,,,,136277349222424,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdafe811bf3ab050203b1fbfffb4f016a486bdcb0,,,,,,,77080273814954,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdb17a35d6c1f617fbbc51d10062e07bd2007750b,,,,,,,5804409517790,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdb5319a63d5117ef98e2875351d988754c1746b5,,,,,,,58732725766296,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdb5dc738a9361ac109e4b9bb8813b35680a2e6b2,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdb6e9e7390e9acc34619e56efa48ade01cff6f12,,,,,,,1094941937663511900000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdb9cdc27a2fdf40dc2d1a5b3cc024778299f9007,,,,,,,1582394085362309380,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdbb659a0b638c0cdb13814bab96a6d081b0a5ddc,,,,,,,195397926160996640,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdbb8d2a04ff901dc71ba1596fe202b8eb3e10556,,,,,,,60209090693164,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdbc7413d859100eb142bf8515e18b7cf983f3c19,,,,,,,973318322943,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdbdee04c72a02a740b9f26ada9203582c8a99daf,,,,,,,394742886,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdbed0c8556e3bec3cac1385c22ae365e5aaf2448,,,,,,,7104046721301155800,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc0b195b8c5dd11815cc78cd0af7aa9f633ddc58,,,,,,,2472831737168826400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc13d281779d7b45ac5c7a9112107fe2814b3a70,,,,,,,185882163515714752,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc30f5005a55f4258bbe341d6981a25c8c12dd60,,,,,,,246092729740658400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc4041b9396c751e7fa1a1638d069f6d3a9aa89d,,,,,,,15014309145948,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc443070d538ef52e737ec8c3e3f15d2de6d1940,,,,,,,192157471449816000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc5f74e449282ff9b775ea1a00618f4ea2dfe5f5,,,,,,,152256989415200416,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdc6bca42fe0d9f26d94491f587123c2847d06af1,,,,,,,1692439401585400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdcb27dea0b06f1e50a2fe30d4d08be42f052b648,,,,,,,118506215036932896,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdce67b2103cf130fb9bf8ae57cbf6f1af883bbcd,,,,,,,28958066078351573000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd0be4089ae0aa55215f7aa4a6b49bdf6e46beea,,,,,,,105970690674972064,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd10e84e45b49c08f568b1eaf9b181e564d68c77,,,,,,,1289362743926,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd18dcb7df6b324298213b37ef21c5d88f4b353b,,,,,,,64844944375809,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd1a8f60198500184c05310293078e49df680928,,,,,,,70244968890613,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd3727362a290757ff6161e102a9b7789b35ad82,,,,,,,2434186828373,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd3b7d7dae4ccf333fad0c6365b18c81f8364518,,,,,,,6707237429993,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdd5f3ba39be2612ea4a7d0b5523866a5043af973,,,,,,,6903491811002,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xddb884d2b74afff0a414260d996c558dedf7bd26,,,,,,,70896308104636,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdddc6ea24eb036322a2b8c4cd5f45e0ca5d3e068,,,,,,,3458450382921698300,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde0fd401fa29d92b19a6b910d6cb3da07140ca61,,,,,,,76881031905330,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde223835a8b9036d4520cbc138d42e0af7a82f0a,,,,,,,74583074461856,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde2bf4eb1cbf47039b84741b04f1b14e3ebf20e2,,,,,,,14689249187086,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde4a1b2ea88ec03e93aad9d4c5bffeb18687d079,14253555.629160006,1.0,1.0,2026-04-06 00:00:00,2026-04-06 00:00:00,0.72,2277493054798223600000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde4a35699b172514360e86e365fc0e5bed508b09,,,,,,,316111364181125,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde505f3bd60274d515308421b9acfdbb9d48cfba,,,,,,,58674918987202,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde532ba5880cc5cf10c8a1dce6626c69af86b4ef,,,,,,,1068754021330207620,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde53c800eaa8450eb395aa13521c5d8385955d3a,,,,,,,2982682048117403,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde548ea10fd8edf19bc0a4830b6507573414d693,,,,,,,139555864170233,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde569071cce220f29e800ea080940cfcc6e93bb7,,,,,,,28252404163877,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde5ae4de36c966747ea7df13bd9589642e2b1d0d,,,,,,,434098991775918080,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde621223d04b38179b92e3c98a2f92fdf86efc98,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde75e318519c38d205041096385ddb041a9123e4,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xde8c392c3001847355a2f301c7bd4518e27b8a27,,,,,,,139555864170233,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdee7972549aa3994a246af4f22a8148d89d32313,,,,,,,567959912321,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdef27d920be434fa870978c342671a9b7a7bd271,,,,,,,1100317906634649470,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdf03a7aa5c28cd06cd524542de55865626559212,,,,,,,206067973689653,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdf47797cdfe05fba72cb1631d18ca8c01e9be23f,,,,,,,182849987818095136,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdf49b9bd11e88d9e2260630114056a4227fe17f9,,,,,,,139837247738222688,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdfa80cb4b04a253baba411144f0fa1c3d33846ee,,,,,,,113387841444228944,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xdfb3fb4a6f7aeb73b304359b336109c50662da7a,,,,,,,176974592025612,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0xe05de90166b34c6e6e1407e79e6dc55387035d53,,,,,,,68018768467661,0x673467093bD799138B3e7c276F7a52B6A5E520B2
