address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0xc770842c0673253f96d269751783137ab1f58813,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc771a77617fba4403e70e1fe0b1d4131e00ae273,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc799be8de03f20b2d3b101e6f6516d614e6ffe06,,,,,,,253573754578863104,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc7b873d319176410d416cad6a13e41e4face6576,,,,,,,1289849720547871555584,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc7da7629753d4fc5c97aa3d87abb89cb53dcf39c,,,,,,,279535009385098,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc7dc93af583fd2fa5860af3dd87f2c2578ceea05,,,,,,,20768789345471488,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc7edc925412fdca8228f2b8274aa693d52071054,,,,,,,87074379455839232,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc7f8f0838229d92cdc3630ecd9e5279173f7dd6e,,,,,,,374569895799132,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc803873e46b09d6233ad8080bc94633de39ae308,,,,,,,96836402184078,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc818c62ee18fc985bf92b9f21fa6a3c90b3416ef,,,,,,,156184188462183424,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc82f5436f111e74e5207167e071e79c8d9d8043e,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc83de81a2aa92640d8d68ddf3fc6b4b853d77359,,,,,,,5030870181455600,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc841a0d3302a52556c9ca0ba6f91de6487c6e63d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc860b31d5fbfda7b6d6c9348c62c79ad0f24135c,,,,,,,2341846209099390976,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc88beac018c4b50d571b4156113857a496d942db,,,,,,,89283296864297,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc8bd837f3e2c3923db1415def0bb8c17f6fe3ec9,,,,,,,208557744157181,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc8cb74385167f04141c8cf49899e16502267c03d,,,,,,,323708394444655616,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc8d69403c231a31a77fd5e6e87367fc8f12b0c5b,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc8da2d548b3d8ec53a6ca2879c3981331b841770,,,,,,,252451483412261765120,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc902e05fc7f5a16369f3642924d085c9e50e8d93,,,,,,,993795553415275520,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc91831d54f0ee77ac3b86a3f948e7e8e4f6d485f,,,,,,,85197305763814,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc92487840cc5004570b700c8dc3f6b0f2f406190,,,,,,,167784900999851008,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9311f6d48b5e6e062841e59f11a9f661a01dbae,,,,,,,5089118819896800,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc950a5b78898919660745436229d7a7e70fa2a6a,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9611e0c3108faec9f75b31aca8658e564a2de36,,,,,,,87708809848193,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc96e90d3c20e1304a8436f4357ccf3f89b9efeeb,,,,,,,691423246907367424,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc96ede4358d39e3e2003d2c50390642491131ab0,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9712b324e971eb34a0222c76cfe1ed10789a5bd,,,,,,,380816653986592,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc97d65a000b4c5723ea5cecd45311722c63dea3d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc984e1f0c91bf40ce023c385a823d7fbd6a043ff,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc98be285c078dd1b80bb2d877ce5634da64428e1,,,,,,,20765525970845,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc990ca8ec9bb0a5f38cea6c2e8447e454ddbda6e,,,,,,,88828200237845,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9c4c1001d52ec8fe480bf9952c58b3f3839bf20,,,,,,,1126312913175,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9d41f7f849e4b760626dbab2d942de33d75bf41,,,,,,,173724983491984,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9d9a9982cde06df2cfe311e7f8bd09bb46a7c6f,,,,,,,2021569047783178240,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xc9e33704edf94a3ab57b25677ececd7fad9f83f0,,,,,,,88435780870609,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca068d28f9be5da81aed263956ca38993cca1e9d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca4157455a6e4fa063cc17389e44ed4d18cf9324,,,,,,,17085286514186,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca488bb2e757c92fa505c1d61c45f3ab75e2ad50,,,,,,,20768789345471488,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca6817dab36850d58375a10c78703ce49d41d25a,,,,,,,65201858966816423936,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca72e0f50bd9cc3b1d799cd0df2716161a5d489c,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca7b223b4a5455f9d526ad6934b551ca0f6f4f45,,,,,,,65324769333297,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca7c1f8a3aef8c26c3b89769a8640807563e3847,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca7e5c8bfefa735cc3f2895f95750317c66a1c79,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca8f71823990d3902d2e3262a14021e2c044bdeb,,,,,,,148771337292740,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xca90380c7867040ce5df59a56338c1b95861511f,,,,,,,786435233044297728,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcaa911b9900e2d7928baf991bb349dc0e8d443b5,,,,,,,144274653118898,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcab9eb7338c032072ad394137f9780f79ba481b4,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcad0faf7ec7500ce11a5121a2aff6621f549e46e,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcad821825487226c7bab24c386912568c89c2f46,,,,,,,25355934343424128,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcadb094f8711df4ce2ae4bdf41e3e19d7a521266,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcadcb46d8f62980b482a45384a19dc23d5e79bdd,,,,,,,2487029689146998784,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcae2fda51a1116c6a3025d55fd08a8a704e91dc9,,,,,,,80704318890610,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcaf56fededced3bf5cf7d955c89f303a1bd3040b,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb024cb5fd26279505344e1de0cdf9df6ec35611,,,,,,,531871079023376384,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb0846eb4d89fa6d801bd219066ed55e3638abae,,,,,,,94235705886134,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb16bd0ac91f0bf0e9b28871e16d4d2e06e8d586,,,,,,,144092461476027392,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb27a8bd3a5685072c70a32a9d0f4b670fd60a3c,,,,,,,20354663099724544,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb2a9c8130f2856f39a10711bb0d786d9f953e86,,,,,,,21277062649795328,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb825c63bdd48f46c8ed2559fc32dd8890876b39,,,,,,,76586748493564,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb89872679508f42a54b3c77c58d975c14ad2344,,,,,,,128099283834220544,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcb9592d22f8741186b6a138ed9eadb3760b7c021,,,,,,,1066208435704,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcba4c50ed93e44c0f245cc640fc592f1a486ae5d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcbd88f9a1b859cc446df24109f5ab8c0474f4ce0,,,,,,,207704289367757824,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcbe4a1d4e98d8c330dfdb461001e7dc2c458f4ff,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcbedbbbfc5719919f641210e4421d41b231e158c,,,,,,,1429174448787,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc083449a81a65aa86f2bf50243bb25aca9e3ad7,,,,,,,1100490922009317376,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc165987007ada429807b7c7f29b050683bc8cb7,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc278f4e314009ecb25fc6951501bf49334ee166,,,,,,,94859356352045,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc3df8eac214e7a7249295ebb63f001365f7aaca,,,,,,,38165025672338304,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc49a5fb899854b928ab17fb6d483e05ef8d0fe1,,,,,,,56212501710955721728,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc54e0e0a4c8bef1fe6716be2bc0708098c137bb,,,,,,,604059954204,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc5b3d9d69e6921cf8e210b5c5200a99c10a67dd,,,,,,,258882837516,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcc62e77f040d05cbc8ae9c33d5f0633290e20104,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcca8e5beece02affa32e6267835221f35bb7cb23,,,,,,,97398499889542,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xccc7f9ac1d3794a6a28d08710caad016710208b2,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xccebee64096ffef7c44f0170308c944a25bcfcdf,,,,,,,1087471962993455104,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd0c4a450094f8048e36388f88c65c2a80fa1e45,,,,,,,1765772093690003456,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd2681ca3453f6491f107ef16732c271e4bfdd58,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd29f697268883e568fb8e34173782f4b03bd835,,,,,,,569887419652700,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd2f6111a4ff5d14fe8af28c237eefd20274c3fc,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd363ed4d2d58de05c79cf4c6071c0ddd802a1ff,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd6701225c827bd5b29fa724a4a2dbe38d606136,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd7a89b51d071d894c8ea276ba48090a1af77630,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcd7f6b72049c3b54416f9f26392cb271e74ca3fd,,,,,,,21176366114312290304,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcda5da14611dc814936629d97299a9404247995d,,,,,,,86742447557703,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcda7a5a824f5d71d5e4d48debfd7d2ff5dd1b604,,,,,,,82226433474450,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcda967612d582c87f46d4b239959a147cafbdb18,,,,,,,2847711212680,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcdaa63e7762d078c07f344eb05b1d6c792fff2e5,,,,,,,61994402231879,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcdd3634aa744cad865c8893f59eacbc6ee8fae5b,,,,,,,131633897509110784,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcdd3d69d464a59a2019df4cf379765b34b60fb2f,,,,,,,2082453544981672,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcdda01b86c8d7737528da656d32c4689ef04e612,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcddc34edcff235ed94cc79c559a540962da0af45,,,,,,,1334126107897,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcddfc56a6cb5be03af9b148d642ae095220e0cde,,,,,,,54537984436781,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcde65ade1a939f0ff998eca674b8409fc47ce28c,,,,,,,938260697465495552,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce0588713126ec22b025e41c58ba4a277b5d44c2,,,,,,,3041377407594938368,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce0785178685903bb68aea44d5049a63e2ea8010,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce098865d5584a9e22dd6318cca410b5f46cb38a,,,,,,,96501240635407,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce16f81683d8ab0a8a1d3f288fca66e60bb5881f,,,,,,,13398057378160394240,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce223d32ca9d66aa39ef324d091a680bd89b045c,,,,,,,49532916244798,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce3f9384e107c37b70d7ce9aae3d6972cf071679,,,,,,,138658330875105,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce3ff0a69e2c742368b71e1193c6b9712a21f23d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce4c7c0165708258faa3b28fa1834cada90dc9fc,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xce715458d1e3c151d8acfd633d9b0c1ee34e9c2c,,,,,,,86294279172,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcea4a43a068fb9b0797e6274d3da921e3280a0da,,,,,,,1538626997638953,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xceb79934f00bd41a8749965b78824fb157bd2e9f,,,,,,,42695850423454269440,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcebc66d258b8bb2dfcf3ce926af635188445e727,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcecd02dbd7aca8a2e071b70c167da70ecee80858,,,,,,,36955179878344960,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xced1a2e69c804d210724fb25a5cce5bbb116b715,,,,,,,106376856409617920,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcedc35457010be27048c943d556c964f63867d64,,,,,,,437080524006803,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcee328cae14f9b219d8e7e8b5b289bd3e38c7ac3,,,,,,,109365607450562,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcef78991df18b131eed7bbf91c3c7da2e78338e5,,,,,,,97802788445546348544,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf0d73ba166925fed728430c555fdc4540c945ae,,,,,,,117381189183926272,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf106c310c9011cd9f00651f54ba98736f9c807a,,,,,,,20644612690449,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf20d0412f992e9944a231b2f38a72a6c3620385,,,,,,,78220441293301,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf23943b5154ab9256e0639b500f728522024b85,,,,,,,407654174809110,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf2e5db58db8d9ece60d1b4e2667c3f84ee21516,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf55c7299ab0f9f1620f6f3e03151ac631e62635,,,,,,,2585870034685116416,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf7841fd47bf33004b07ede874e7afc714616231,,,,,,,7983919094835478528,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcf8ea714fed061468c4ead651d6f3897a10c5ce7,,,,,,,102272016142633,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcfb82e2fd6efea4d0628c88134df2899be4b4aec,,,,,,,25380213411457728512,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcfd2952da039d3ab9f185dfdb122bf27aa742152,,,,,,,87485211469913,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcfdc7f77c37268c14293ebd466768f6068d99461,,,,,,,3790140309823874400256,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xcfde18f18642e43e5505d040e426cdc99e4a585a,,,,,,,1035121797416525824,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd005ae32008e340e0242ae189d155bc3e67fdcd1,,,,,,,73845466458752512,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd01e7f3da5884d5b31033672ad3fb3f04ebcca5d,,,,,,,79218148280008,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd052bcb1690cce169e4b06063a67eae654c9bf1f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd061f0863caa6d5af96781789da8bda834bf1db4,,,,,,,408417829666774,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd064c4962c61484097b023faa26815ed2a42c834,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd070f54050dec757808d2769551d6d351b9dce18,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd07c268077ce70bd7fbdd2019e7c4a536bb27a39,,,,,,,4979543638618209936,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd084dc697b3a06b58e34facdea0ac1596bd39af5,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd09e27ca88001e784ebf63dbe46503124736d588,,,,,,,168580016488142848,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd0b53c43d3e0b58909c38487aa0c3af7dfa2d8c0,,,,,,,498876269377143963648,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd0c5b07e636fb02d158be4142d18a1ed74d7c01f,,,,,,,598017456188672000,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd0de469a46c463cd6af6904fc1a0d1a624aebb4e,,,,,,,98787874445696,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd0eac4ff30b0589e2d379ddf827d8f2706666c5f,,,,,,,4431260562010075136,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd0ebcf4b49a1dfebec5e2dd9e84a523e84e7cdb4,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd0f030668b4498bcf84c2890c1c05b3e79f774b2,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd10b71ec47aa0fc65fdbf3a3f9d40da349c88c5c,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd114b0fc5bcd540cd8a6627705103fb530a4db16,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd116529d4c64d0625b58948fd07b71fecbbd1385,,,,,,,59543052628764,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd12412810e9b2382a620780511707d01c7abdc93,,,,,,,22986638614474276,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1324f6112308ac8ce93ec06f05659e906141f11,,,,,,,170098795801572352,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1400d7815a1f523fd9aae5489a01243f274e68c,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd14ede4b61195bed37af792dd0e312ab1c9fb2a8,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd15b7e53ade5ac033ea4c68393b8b6f1d466294b,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd179f69b181b8630642b60b0f1a70fa722e41859,,,,,,,133725777152347,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd18f6effad9e75a37731e2c1e7b4c613009008e4,,,,,,,35615803696191766528,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1974322bf4fd3b92c1f01215b22d1182c960227,,,,,,,80467692693203,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd19fd69bfdc2651272c523df8408738bc1f93104,,,,,,,1025253097356124160,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1a3daaf88ff37823a3c07c144d339ac1794b417,,,,,,,104070900681580,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1a984b26f2176c8f7a0134cd1286098eedca4d9,,,,,,,347513706885635584,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1c0264e13a79e0f49d72c93683c4885bf5766fe,,,,,,,5089937493723283456,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd1e47cfc51054ef1224ed94b74950630f110fcaf,,,,,,,2243651258475,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd20bcf354aa24cc86cff14c095563c7ace643d6d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2264c521b37563814ba0ca8c8d6be57295f76d2,,,,,,,258882837516,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd22ae7536d4eff15bdb0501b312074d50127d06f,,,,,,,2533686330772704,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd248e620bf3d9e915e789714ec2bc38461cecfab,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd26c687ad977a3209fe7def00abcc898feab0071,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd297a7d96833d7ab4826c24b6e7f802a6bce7b5c,,,,,,,22566089226645667840,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd29bf1746344192cfb14b621b0b230c49bf31e3a,,,,,,,152657427566698496,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2a5ee0fc338f079a70a0a1a32b97fca7f059628,,,,,,,93974470018442,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2ab7f82cf50a1c201730069f8adc939e7111fcf,,,,,,,1193364500730,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2b3290ef2b12b6565b5fe740604a77f21cd8361,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2c22712fd13a0504106a07181d1275fd3e4cbfa,,,,,,,123578153959834624,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2dd2307383b392fe36908fb58bc0258ef560b26,,,,,,,65201858966816423936,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2e11f1a269ae11ba044cd992c17f6547453168a,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2eedf128a46e5cf2ed9f7ad60d7cdfc828abdef,,,,,,,19552727322918,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2f0f0980eb5f426eb92a9b4d053be06c6117f63,,,,,,,9122166534532,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd2f931fbaaa5b39f14c147f843bbf1a13186399c,,,,,,,22082921474651,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd347dfd76c3d9b42f0b693b41ef9d4dc6bc45a50,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd35b141b29831ccfe186a664cdd3dc4153545a6a,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3829a2792b7754955c3e9fe0bf1498ec20ebfcc,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd393be04c242cc94c0bc3cf712c4eda350e7479c,,,,,,,87847201726804,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3997f3eb28685e117ac165126bc76882f537b07,,,,,,,113994742786374,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3ba815596aefc7bf920c0af0f2e7df77e20f614,,,,,,,97380820806884,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3be5493db64c7282e7c46af2ed1cad1e63e5fde,,,,,,,50050681919831,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3c5ddb7d775cc0fee00a3da03241535aa548850,,,,,,,155464408981295,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3c73532e3e74a21414d72e486e4983086251d7e,,,,,,,2325026763734512,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3dadc208b422bb3d8f1e1794fdc331cc4c2e21d,,,,,,,2243651258475,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3e497b2148f7f37b73d893a9d7ec5a8da014d39,,,,,,,99065832489597,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3f5e37e94328f18d5ccb245f39362f67fa86985,,,,,,,54451690157609,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd3fd656a08aa8fdc5ffee93f785842d72bb10827,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd417c46f5bd41edc6f80378988f8ce4576def8e1,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd41d8fe7fa8efa5cd8a144453d3c072ee44d2a3f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd41fb19bafc0949cfdd8c25675ec4098fef41cb0,,,,,,,97802788445546348544,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd42bf4fbbd2688ef3b37e6ae70bfc4e23d2d86c7,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd42f7e082ce42d89797775b5b328c54df7a22726,,,,,,,97802788445546348544,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd43820eb1d4f481cd3026d84903795a989828f16,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0xd43a1d0b3a7b38af778925d2cbdecffa2d3c63ac,,,,,,,52725804574167,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
